engine_rpm,coolant_temperature,oil_temperature,oil_pressure,heart_rate,gsr,pupil_dilation,blink_rate
7785.80546184801,93.5744090537006,97.37096532166876,71.71889349967407,147.61361516751217,6.324258540923278,5.826649627881377,11.9298167249806
5419.519995937534,96.22495524938134,97.18103080900252,53.90967767837705,147.461750039916,6.934857579965624,4.035766909250937,16.10179950116962
6448.786079622284,98.33527326673372,96.89127982818692,59.471145489208695,124.24233780532568,5.747776611899968,4.72383084984229,15.891727226551255
6280.676335665055,90.8958105777753,101.16644996985175,45.92530748821124,150.69387521013076,9.532867714592957,4.476073522551044,18.927657943851344
6826.493780896936,95.96353185264466,105.93192774976222,54.55651576017622,134.06344190829742,7.273189874295757,5.88408940163882,15.429053484849108
8767.986477760249,97.40370171823396,106.66086714393164,75.49556499105894,129.19216033495172,9.198475534667605,5.616862720021752,11.163068811780771
5341.744045867792,95.4452024138584,98.29256984190758,45.19516209422142,130.4358376129641,10.385336123730012,5.623546935428675,17.181235299425094
8562.63793553352,104.0606490563426,107.89145951183376,59.77979732213179,135.11206829146462,6.78781523445052,5.894478703669186,14.113288070886632
8117.761437299564,93.82982177107542,100.42071242824832,60.705700247290615,135.0005949184725,7.693370150799749,4.871717269612647,15.244428365048956
5267.269295505762,90.46525866823744,98.5437839115279,50.4545466307686,135.1581525760201,9.83395100907003,5.699536550588964,18.622116934350995
7084.464186531274,96.68335954349942,100.9794696867774,69.76554739894227,135.58787012583696,8.450966555520662,3.669057438019288,12.536643737713172
6979.5379575907145,97.03962624457606,106.86660606523525,56.35345732591317,131.59765395524394,4.536877001160534,3.2520678787562987,14.717908899366815
9043.114843056095,96.47766911696296,114.5905263174477,80.2469159512931,119.4598773926716,5.00419664157862,5.448082976315932,11.892946372864897
7866.288921410141,95.80660920584552,109.41188601628876,58.32691623626015,126.55288739215962,10.628465200130575,3.632446953120563,11.59686242872867
6505.545437743095,90.2277092530117,102.74452698809388,60.24303634859651,130.60143421453876,6.809786165554543,3.554759589442205,10.072625808121009
5289.254568657573,99.2211192685247,98.31950532245592,42.51908483339498,150.4455702365655,5.6787028991170105,3.3968410706288226,14.113335669451496
5228.2050636910935,90.07503040775636,108.9919807320421,38.39032452528873,133.05585103988767,11.824267419884796,4.0028382719237054,6.291293229205956
5802.976449653494,92.14539557513656,101.30733817899024,52.914054118810114,145.68390223960122,9.52244880524109,4.698618566439675,13.212663342460202
6928.653746433233,94.11171302645508,104.76162716029496,59.39853752117494,141.2514393368151,9.421891775960413,3.3877151369689718,12.766417027136628
6497.805249535419,90.98138912257464,96.40008319376004,55.77991949491239,153.68753687684836,2.575727402616885,3.50099820948536,8.618632912149778
6315.18266279613,90.38907287110756,96.6412319419178,51.48490627992679,151.24420893456357,7.651206869219291,4.434299802465731,14.273713532274217
7607.899228136937,92.35616631521668,106.2263109531695,53.85313244269504,152.82018794219954,3.641072675485351,5.4279696244928965,9.743673806684436
8776.986790753834,101.84326721564378,113.54004094689822,81.14033720160856,140.4294924903466,5.809840110283291,5.628040306718765,10.382954119716835
6479.215838878825,99.06816517071744,109.30359534449894,51.17933460712861,137.14683272413612,7.223830865967605,3.8679499697166553,17.731900340903977
5143.315411857361,90.6319735500701,99.86124811583774,44.2214570007287,144.11646095756566,12.162231795429244,3.308752669276691,13.139394171465437
7786.8634414691805,98.28608131550968,103.02267218700447,76.39902889075366,147.86972863162563,5.18510048228428,4.521609283061417,12.017122081340702
6298.3649712249,94.2134665082129,100.55864043274738,45.03169308876399,150.12123043335657,3.785508413252924,4.950675214640746,16.026717910585894
5229.308123480764,96.31037203276765,105.55982160951817,42.76591981628676,131.6026371531033,8.609433087284286,4.184775518020054,6.109163717069897
7837.754130689628,93.60697690511684,98.3521008090964,74.21930649348509,150.2235059756767,7.544933474357175,4.421095546883426,15.966611086343448
7731.451546321721,94.6037390524735,103.82932640208848,63.2145037336635,148.29647157387922,9.53169665827506,3.6349042304798753,12.233735127562536
6358.031054283991,92.68374711220656,100.71912049819667,54.69506591508633,151.2038154524739,8.874351030511333,4.722127699039095,13.53257113125328
5302.972872536242,100.8027207879991,105.54408932954524,39.66188151129021,137.55150288919486,6.745337324968621,5.676636609255176,17.409583527694533
8393.836531946237,94.79171603180546,109.2683064644753,71.94851251675847,140.37378802024196,9.034029507922863,5.548623915518847,14.018518992491318
6747.674734234301,91.2755069218739,106.20027665131006,48.937496969265474,143.71719604269526,5.671203364954743,5.8813456082379725,11.267264434189803
5759.225586452179,95.19833586069949,111.85121671075504,51.928874616894,152.21635037436494,7.439121358132821,6.080669289312428,18.92762885501913
8636.764261440847,100.6803556281146,108.08172372710897,67.66843094155475,133.66090308251856,6.648738460252015,5.310129405290976,14.924280693717929
7875.453597786045,93.49806151165124,106.6672210811592,66.10025336935303,146.61741900908993,6.365943402218488,5.25456503211387,16.915191658131114
6346.2424860567935,94.1334102653888,102.62339676468724,60.73193257544576,146.96130587241598,6.631362123146422,4.875940240277835,12.80697474902443
6178.815591540922,92.78039323787546,101.0413743850766,62.23181143371762,127.69230079775603,4.147866789906005,5.801925283367304,11.177335416527535
5531.014529541344,90.3385586379034,106.73439747450767,51.24065502621295,150.99701275384672,8.590079001735939,6.175445656402643,10.40431510814768
5857.637227394321,95.32964276480332,106.49074580394414,46.1899397628972,149.29982679225472,6.780402678325518,4.625672344635019,12.0691905796597
5539.13200416976,94.65871562564352,96.78557930124872,40.05221990175229,138.13236214495353,11.034009235402593,6.111445909593039,12.982121006992209
5741.73689514355,94.74346575340896,97.08019159770498,52.38288787223863,149.89312974422288,8.39006081446477,4.595076817562504,8.287318501602362
6634.254181371867,98.66057388786189,95.01613649199712,66.05984188394645,135.25417325371532,8.052902256186847,3.8799405751805183,14.654455663442292
6681.837604040412,98.08958322064166,103.1527942861892,65.91664720338345,146.20807583126728,5.382729426696377,6.007287287130561,7.028034618078495
6038.913778850854,94.15789169137186,96.9504377744763,61.623227137737096,123.66504725293038,8.810472442674458,4.262236607626055,8.941207482744758
8831.100355579878,102.71939024376924,112.5366292177498,80.58380511306792,143.88842625172086,8.364784110279706,6.483029874583544,11.776832741062377
6262.165907466722,96.5085352638149,107.43262402848352,41.594782370774695,131.79430556697042,4.467335113282462,4.679749349499383,11.45815199541746
7186.61496766447,92.26528360924152,108.42601377804034,63.23443073207956,130.89397949591012,6.939911628508674,3.981361825549273,12.811755577293438
5898.973155728188,96.68512718733145,105.62287743939343,59.6957012078306,153.86475960102266,8.86611075626499,3.749008723721489,16.74046651771874
6695.947590486549,96.4359446539232,94.72701750900626,59.141574815769886,138.09183170645375,10.51395332028925,5.977078400829273,8.350213723302693
5944.440701282026,92.10474365733896,102.42309393650204,44.07787131099729,136.6251407709839,6.319712656233388,3.137811708488377,11.411133047157344
5200.722344175374,95.47496033046498,102.02663367822898,42.61285764009988,153.769440275048,10.631006858786233,5.815984793450476,10.049439978298484
5723.7903397471655,98.0458161930364,106.42336983346758,53.09600502637285,135.64363459681684,9.346199437303513,3.975931053115656,15.251969945585094
5755.555995009149,100.2797097885458,107.2415455128993,42.22735665926961,127.10988541397816,9.300541199429263,4.470574180928336,11.640809316437904
7907.670306467698,92.38596367835564,98.7115293261416,60.85312667914437,130.478498467271,7.8748559365420014,4.687465661027628,11.329276390349245
7674.630555835653,99.8061645138304,106.45606777812516,75.28686834008032,152.91220537462877,9.045621434593691,3.8130088879210335,16.16113869229824
7445.204175357263,93.47803769741174,102.88434442444591,63.29119784491896,150.94448455905948,4.6829124547691965,5.357799558018378,13.453342777118715
8486.993348540575,97.32599543726884,106.08124498991236,70.08140247970263,144.7278616956197,5.675872236347404,4.01280004629238,14.495614947339464
5687.166499397644,94.46458279641728,102.9696835584438,44.197334604059535,136.27214630059703,3.436812740774089,3.650954665940236,14.69790951309274
6074.016572480174,94.94266788151263,108.94102449871704,53.236744650401874,145.06726556691322,7.859675397240928,3.5005919917914547,13.400420156037908
6577.118856966542,98.73617177533896,103.28884852748286,50.9706142033567,131.56341648877446,2.926724072429751,3.305179453837068,11.117958938715152
5205.253789935735,94.36863025430762,102.78278255983064,50.637859673289626,131.36398474701286,5.472292465826429,5.090021686101099,11.42016778267626
5402.717635975022,95.14627199458074,99.18145137244431,44.47613983798414,131.15012445596668,11.54824526152408,4.43370771290589,14.814576984966942
4971.888038074934,94.72353363287064,106.05294920610284,48.346680575298045,157.35984394656478,8.8704057255417,4.669157967762018,13.301433358026696
6356.632959729379,97.46265113190702,101.46820152783314,62.245281298135936,150.39682730502562,8.666218197098585,3.3402188214592163,14.421641266525857
8279.79636872549,95.72056608857888,105.77312004708229,79.59069864508872,122.61073172481888,4.5680560442439,3.42349872212351,15.732475079792124
8068.439265692622,98.12333298536076,101.11936086296105,60.307017494573074,131.3332618863114,10.116088487962896,4.83649102509783,12.022551035875574
8431.104853139766,90.54104315212226,101.79911183142129,78.50896650441472,125.70695393502986,9.347920617760686,5.616072109123149,9.755455477932587
5850.001463062437,92.6220384977178,109.62080883683042,50.043518741520025,146.1274908538583,11.411515653778626,5.245921595811363,10.703067053109953
6265.641534968885,96.30462090693094,97.8257596443054,48.88012780150024,146.50660172620547,4.733022852747344,3.870307542199389,10.478396879648914
7092.209966756551,92.0096022144104,109.19026440457527,69.5328882969504,130.9045853291371,9.550993219784733,3.8286251393225,16.518571826737325
8295.556270169724,92.98042209109808,99.63263048159754,66.0605302206783,141.14673130016126,7.282947099646493,5.246546721213604,11.785299942642183
7928.184765837345,100.01537570995625,107.39009930816484,73.28116388797999,130.83486558805316,13.792904029064731,4.459405597803737,16.09010700057936
5191.295040223609,93.17777529500592,97.57029977752993,41.90227407164939,149.6712141017471,6.260730220701811,5.217591193892189,10.860599123850168
8703.458775391093,94.28636986912814,106.26391565383324,80.81145952883571,141.79392238003155,6.314293977101522,4.420840214779604,9.797160607194972
6095.703874511003,88.95230212422284,104.12479526726528,65.08384757154911,147.70583800656593,6.465837728345538,4.259265441680657,5.975005896661728
8257.297173753324,96.56988923189404,95.25151136020465,70.490968470006,120.30583860571494,9.804125004202074,4.323544143273158,14.355040923116352
6310.375284959813,92.94521741707167,96.4016744355688,60.37556214967974,143.15754342353878,8.925146257710878,5.022746802893613,15.164780359401757
7910.25595142852,95.23306548995969,102.16183952570282,76.82409049803294,155.0394979944481,9.57739788737017,4.314691062140592,9.216864593389571
5578.790636320881,90.62986540646548,104.93962979132864,51.218701844305365,127.03925817579712,9.873099480673089,4.843011165533852,13.168376487722403
8549.457226471768,99.1555455034767,105.73093619141817,62.23227966635534,145.27863172099697,8.561898247879169,5.287782625122434,16.349446216696375
5691.313058990159,89.96626895507819,97.48121747896232,53.387069887134345,149.35880269494933,11.787262873529963,4.38321126565187,16.797401984144166
7692.548768881727,95.75391252300658,107.20753846803332,73.10471613654884,145.41481144336495,5.961414276702515,6.194386443617722,7.797427361923243
8296.735630061828,91.23220706005728,106.45076193848976,66.82025672801947,129.36223367505448,7.259523014481152,2.982094858619749,14.35955637548266
7718.099770433896,93.20365511190344,99.48241761045551,73.75183072808244,145.7813425942865,5.532734937985649,4.910261961841947,12.24813467008135
7997.660562834501,91.712365846727,96.20925293897685,61.6330244142044,138.48370936336713,6.680235627390754,6.109109054497392,13.77899296665889
7806.615981187856,91.53530483278976,97.64775973209788,64.85748074619664,153.3785946527811,8.370799133472277,5.547409596750981,9.35072812635629
6881.586541378973,92.18532138631498,105.46195918072168,67.9744018217171,136.47836341475676,6.7669784201613234,3.53901217738987,10.725389151229894
8268.085397300914,91.15523923482463,98.72974467732293,77.25202436246666,125.55750002132817,2.515329872584245,5.247216837667342,13.285025580815766
6468.2716186123935,92.7143338487683,109.65026723737076,62.11877460839774,146.09589793134546,4.86152499634115,6.282804570289603,16.06986358230915
5245.573163156796,90.4433992045525,103.0937909225139,39.2602562759105,141.01442104839174,7.834985014858788,5.048976365309996,8.889390821313908
5210.611005997833,95.44278829714727,103.66835217659646,50.92774696405257,150.7439896804657,7.91001216256607,6.020924284305397,9.29783893745747
7688.623049842262,99.2939922102694,101.49921718479138,61.3009476978965,146.12764949404445,7.363200072039492,4.059250721295769,18.052803409082998
8202.047492145595,95.2473286666979,106.40178115449562,74.65733447460036,130.07076082722554,8.360611007620653,4.581788147857353,14.458681985191204
5408.800577774301,95.80000361929474,106.45088623464636,47.14132342224431,129.99103386826536,7.464953279567396,3.196157704701946,10.82387031089843
5812.411780999833,95.3567934705913,106.52824662437035,58.52837930419231,148.74635330419974,6.590546031853624,5.891582564442034,8.29184902875788
8055.456157149156,96.42823443689878,109.68504189247322,70.79270031534084,145.1989193259487,9.929517616177773,4.924230067189253,5.89982326868528
8759.49298308724,99.1172230401804,107.06890082954564,81.53647014761737,139.18154915814978,6.739515669705373,5.04862259444805,8.128297479456014
8365.434543968477,98.3728969666076,100.18644493116132,83.62608111747801,139.45830295283324,10.317850607298416,4.880049907417491,17.943429864258743
5837.898856191384,99.07490558326316,95.3426892197972,44.21024972641092,141.7327355258007,9.250812392534693,5.580865277426096,10.645122630028244
5801.391019722878,90.69925786674804,103.66396521606228,53.84692191414333,131.3470620394593,7.631000846422962,5.32674369135529,9.487864782129042
5921.631943891324,95.36200742729037,96.69257740221288,50.79207349180312,139.7846731570148,5.356489808307109,5.6344081700781965,13.262440352059816
5790.788437620094,95.99853825548426,100.28683824500318,52.95537814947618,121.55473434757616,6.652659573658428,5.4116874674982185,14.640832829872652
7512.645425218862,98.60764592424415,98.63473361166692,74.16130013027855,158.411776054074,4.513521506313793,3.7780073451479246,12.312534566113362
8475.775805958056,95.60343431692174,108.0378263941495,63.5321160783449,138.2120124646099,6.889128481751224,6.016109115215945,11.372760554027126
8396.647345913108,96.74544988309972,101.697344466137,70.83301979033546,141.44324354401786,5.583623776783632,3.994116178520496,14.59853691382799
6627.364082379872,99.21618049114244,98.08412212452164,58.04265838791987,126.48515292179788,8.3079767856191,4.362696885277578,5.280287493360567
7225.226844305287,99.4394967437452,94.38113361888848,65.47249737289383,141.7445393840051,9.154115437823515,3.502646617865939,16.11639549861309
6784.486900005228,98.23386731903553,102.89993140865452,69.35487382525861,124.44425884430356,6.013245988348675,5.309771689019335,19.784263294726173
5471.783262810308,93.54772302204292,99.39264866532224,51.06106339305153,131.23168350139204,9.937168585187342,5.439282755521994,9.58764714524938
7766.380203261824,93.60010738256844,98.36924931149557,73.695963921032,140.8129033694226,9.198460387099027,3.6968192982839,10.81445789828411
8617.64432317924,97.8236140663658,106.61589159751148,71.72413761290257,131.9031789598549,7.825333971934413,4.51089861723674,12.075729444803946
5526.692161586755,100.3708512737636,102.14505388529776,55.94450027670096,142.89070789498552,6.83685825243196,4.351038220034972,18.12383968297294
5546.861401285735,89.49200603744873,103.48992785909326,52.57288129150376,149.10875245166756,3.641511446939284,4.500251515829909,13.935154735273745
6843.563540379145,96.7224960818297,107.0466905438503,70.36608434205108,142.656026717245,10.999907711236812,5.546202424256888,14.8130919360562
8699.084354496214,100.44682606485688,103.652388650788,69.72128210814907,140.33772152847723,12.551319654327726,3.6304073571523374,17.04078711436773
5816.974045525013,98.30245043824452,103.74537918258947,48.17333984592474,136.15990905560437,5.249527527138559,4.814055842912907,9.20727525750818
5407.648582111882,90.03024620705625,95.88384101100978,44.410783525086686,156.78232985443722,8.148176943274969,4.539639940970753,10.919267791330288
8576.000491932396,96.83053578352136,114.25028107874807,66.08610198715411,143.8332587627926,6.815392783022762,5.520822032690262,16.345393986236182
5941.1393134096525,98.87081733019582,106.28384890885656,56.06423985440253,132.17347800536731,5.348588579730147,5.172710888510917,9.158094360481735
8722.851303085868,103.5981160929698,112.21835823523018,75.57462220906682,129.01049529055027,6.048254693557659,4.537048628563226,15.4133521711936
7026.960775696367,90.57177553584351,95.07583651620288,67.07061694059331,146.677935429547,6.23223200097526,4.660253695232672,10.643666494422892
5437.131229930511,99.34562165133929,97.02686134177031,54.3208266735242,140.17287739659886,12.458446818325667,3.975514221233672,8.242503092061092
8999.638103561623,92.69166420735884,110.29667763903954,62.06596825371222,134.4920825489184,9.805075598790966,4.4729069854780406,9.872279000294451
5532.487547152292,96.89637811904838,102.0130812754998,48.82328387925588,149.93246674074953,10.589074184631434,3.5014768563001653,9.879602793937249
5702.004098609562,92.59713242649804,96.3981336850364,44.63079591134037,141.19468609879362,7.947459969773904,5.775540164405605,11.102131332850457
8788.143972550604,101.75763756410564,103.2116916373925,79.01254573497671,154.09998872586664,7.854986129744698,5.773648578039342,15.59474338150308
8086.893011438075,90.9235520289058,103.0115701192984,69.57131422378848,135.1458414053896,9.366388542959651,5.545651306897039,16.018325847104975
6531.825419552559,92.2461555418268,102.64477097750104,63.43847458240063,139.54842484227376,8.810154165406034,4.617454000009422,17.162494692857305
7872.104247163982,93.74356224787049,109.34811795508328,70.67902198389312,146.83433730092224,6.0345479657808685,4.713450283462682,17.1527769152273
7608.552773786852,98.5446947738408,104.99928605084192,61.6452082288301,138.5847662452956,11.360242310161595,4.643927296453731,7.587696108715836
5478.525412720303,93.7988765356662,106.30199740280212,43.88779160224049,136.23050756324454,7.491226746866855,6.513562260223732,13.678363425477423
7120.49263164942,99.70971097530423,101.84676915806789,60.677264909261005,135.0813299541179,6.891831603125438,3.9330371232375527,9.575768322431674
4811.754700757449,100.27171930832952,103.05156807198505,38.4123674668552,148.46152165738292,5.854332822040063,4.860303018202627,14.211427592944672
8291.369556479227,95.07343927566129,108.19163479245351,72.30242288268835,145.53587970784645,9.222052228841706,4.465681699017904,8.289515978062347
6254.754168103602,93.34009713111894,104.93717973879804,60.23683141567477,134.68346348696855,8.624037108615376,6.32537041383157,15.988676625895778
5369.941768151844,92.72237288268116,102.17208124579368,50.109753954319146,159.65217882912893,11.11235083962613,4.387163846001297,12.161540618057291
7938.189151347387,95.97215845598726,101.56709510015232,68.14718329399464,125.22155344922244,7.2885247985342785,5.7559130299272105,10.78219148925035
6483.896878197737,91.60681597854848,104.17093725139132,48.14614754034886,138.21453070414742,8.086315257545234,5.172220290816624,10.387524742887532
7404.116797633271,95.12646814057452,98.6195367399156,67.52739363316707,149.45571870908,8.634590540332596,3.80314267429376,16.27636332854185
8456.379802663336,98.73857926885574,103.85365947046547,77.38564253312444,123.16581232967069,6.675025051565689,4.295846766044866,16.07872230871136
6743.444890944351,90.88146992128634,97.98419879817138,51.06276097647844,135.12469935558724,8.052795865697592,4.2962371103440224,6.637362383484978
6654.063034297938,97.47200638429882,101.57098202635056,58.00368726448002,137.59571221668455,6.65874749646289,4.003716803888843,14.526131751208652
8006.084961401693,94.1025756954297,106.87668981640988,57.843585930569446,139.37092850561834,5.827906209334959,5.70356368590821,8.776156112548643
7277.834217967788,96.84456789164643,101.59576108771164,57.17128386325447,147.30814011492237,6.17918521742121,4.989268769804919,10.835684852947375
6645.670547975135,96.28877352430524,99.36599542271418,47.41568057997178,143.93743088807938,6.433334812303747,5.632830442054816,12.040958793777504
7084.711355072529,95.38186874546366,103.67121776504544,62.17219289473499,133.835742766957,6.13080814800013,4.626492960654853,6.19471663989274
8107.275828549603,93.12155668618227,97.03173063287429,69.619805625361,148.3028483904788,10.743037691853,4.801898778800138,11.940917515092815
6321.982888566052,94.36435286277222,100.0426279219374,55.30469135508134,139.06445174807692,3.333740243030733,4.065789042386049,8.672523934565877
6616.388743863776,89.38005399729307,97.97704435043688,47.88185219400295,127.84131237941573,7.787504130929388,4.329031711761234,16.00963842642951
5065.71764428445,94.33265837227,101.1319380641023,41.266811587642486,128.53320988192615,5.852276297835871,4.463271832954363,9.791295287885548
6000.335122288018,96.80668553954436,99.58121130339798,47.28126977068364,129.08931582860285,7.703349727160897,4.0761564435199205,19.427814795106084
6171.931615040089,95.21849798055844,98.43188819572104,62.60569360081853,132.35994053743485,6.148140974873094,3.971490224084019,6.66094904758679
7758.650722612063,88.53789125182172,102.74213241407654,58.96607394511566,140.66159569906551,5.435233495952622,4.730459985785664,12.463665064895814
6241.135850179686,96.00830794116648,101.92737219526028,59.72211888385044,149.70651624521196,6.154763938676363,5.893028029306597,9.120378465953891
5204.295495695979,92.61713460322537,101.11197962860044,51.68679801096265,147.0949080181405,9.601985035597558,4.559799421178595,15.29403394290577
7041.740090393926,96.40374230723393,100.54845437598566,53.070494419421735,125.35254200340586,9.48485413704361,4.731638753536325,16.784123546958323
4934.895984093006,92.22768301647962,98.12251303238996,48.12181156324414,149.59153321109906,7.760215419241968,5.541447693502857,17.04751347524718
5810.020614786207,93.8879665127646,91.9019409936123,56.5995392868345,145.943379061017,4.699133635630794,3.742479281739105,15.505254051025924
7259.007564014403,94.13440705528066,95.8172564970926,65.05578464582236,122.67400266537037,8.59074131860573,4.898321581201238,9.296479650125573
7415.074605098378,92.88902308047643,98.36937142352544,60.14188847754081,121.7463673613502,6.921222552431397,4.881194684299494,12.876973234631016
8477.625191076002,93.8246045300642,98.73545717932552,76.16121421720041,134.07143682166233,9.451531769015885,3.901023439190478,13.407645829684736
7785.790577981511,92.12685921835669,106.88587812231916,74.80608454116819,142.12018434012677,7.438730538339684,3.629152986285687,16.088813877234884
6821.318931287487,92.86316401522654,102.2364927894264,65.91258701893089,144.99811012911528,10.633247700527807,5.634540201681942,8.533524983610349
8034.587839589475,94.14286712619824,105.3663156737165,69.40882522409704,131.60409499984468,8.175838219947405,4.440416416253764,9.237878602224203
6605.008849364624,96.87202421535513,109.2507817782863,52.9231679440947,148.42597401882875,10.962724317516738,4.6103195231418175,11.688916536028566
7560.110262163452,97.8244492650984,105.70205434863114,65.00899961094723,146.7705588860316,9.882478703092406,4.732802423222347,7.32896645112034
6652.388666553448,95.6049027387152,98.2967049322072,57.50042364208092,131.922265646068,4.330671187205064,4.353980519136045,8.348686595328305
8804.294947141676,102.89586432943774,110.70496077887393,77.85287842547899,140.46007772683933,5.45592309908296,4.144877391009917,11.520767877065234
7595.164281790542,99.3794576400435,108.62962295314956,62.74351865165328,122.47984204647967,6.414987448417922,3.609359093134855,10.300022650856798
6342.137464241824,98.44086214013684,102.96867620488568,64.0757860242274,144.54751137099584,9.357563235218333,4.745640296770889,16.145829504215154
6075.81216147294,99.15844063267672,105.0569303230556,49.34186371752184,135.15156838635923,12.051849580397482,5.015310250118982,8.433600786300879
8861.287562067175,96.40814184467334,112.27015420075998,72.12669723805303,142.74141403675202,6.919258596101115,5.447390005943603,9.087452725088095
8469.52044336616,94.75835745393832,106.56194786621242,68.73476942451627,142.49594333654358,10.302788610760386,5.47982832568942,8.443303258615952
7615.434719269906,93.6987187331105,104.94969071020074,61.58157505261169,130.07045128206877,6.976960194811788,4.220114928369621,17.68207212497379
6113.827581925239,94.13619277762814,103.464273473848,59.39526550415332,138.6643449352555,10.57609391398346,4.907026043224868,15.533692842920749
7087.024517049415,90.6660250037632,103.81413876533465,56.7291519848018,145.25698432855165,6.364648356984607,4.726390264400991,5.670143317820473
5878.201914144116,97.19417383030104,102.78265593330912,55.42800849061759,138.00002797193824,5.147429039038013,2.9899991658643503,18.4773970922698
6804.229613425176,91.16289623886168,110.7308093959093,61.48207502691532,125.97790679679883,9.348097884133823,4.122098146317866,16.32856774593645
7823.860975916536,96.77983427736704,109.7967667928302,66.20423513541988,144.42257064491517,4.74281981176128,4.769157155768478,14.672269613204874
7469.753672682283,93.02866987979282,102.88407750965062,51.76242716043836,145.9868865689702,4.261479449588754,3.584266931851382,11.710412530967837
6743.901478642373,98.30280373105478,99.34445994450742,57.170838525040665,158.8968967608189,7.138582288136438,3.8209072502940336,10.426683681623372
7700.228224697641,92.11076300970744,100.3663562090584,69.65649885810626,144.48037607426704,8.078516397477797,4.319603919934121,17.171449729316308
6941.374885968013,91.40231069282972,102.2280857260035,64.66391012485894,158.88499154832192,9.589668513576854,5.287494018042722,15.036360771932522
5870.176070076845,99.72021877308244,102.94027361043312,49.23606381779635,131.1552891784994,10.628679047212437,3.6582867113121194,10.10727498689488
6501.693994736566,92.09517368637414,106.82279688690056,60.06287501962107,143.03155938331287,9.01174954103218,4.637135770723468,10.788661600903044
7107.111736786841,89.02369487358679,106.91666274698694,52.49312873523851,136.72101229655067,2.732311116549977,3.504312306198907,16.29663876262074
6293.22921812627,97.52430209989562,104.85876721063818,61.70527273512374,136.92230730818787,7.505349145930109,4.81608844338559,11.055609170008998
5541.809282879107,94.05673405018965,106.05951953641096,45.89725558553842,141.33476812340507,10.009955530539017,4.435353883630994,7.747129193800749
5557.679886355952,96.47635867086764,100.5696944549585,53.4927367392395,139.50511471447115,6.738879370313571,3.663380487013949,17.37831093083414
7343.448363477209,98.8915383447362,99.09589977515768,49.14610801969203,149.99741253712324,6.1771475855649545,5.088918211743732,12.105329876757894
7076.357473577575,91.71017134931898,98.4335075405165,66.10239006480394,136.5519065465166,6.330985026367971,5.944790492625621,14.577954027907843
7134.280400854752,89.49103905513198,103.80293849341604,57.87022036899569,145.62041146713435,10.669777942769482,4.505759447988246,14.540473919567884
5114.828939783957,92.3181841698938,99.68704929971254,42.293226411007225,128.98660986756047,6.368384932646269,4.634181096512234,10.733448267385294
6625.627352130846,96.35770749775054,100.00328247290004,58.42205721566583,150.98776451051594,9.48111683993568,5.903936449715304,10.475369135809585
5622.766766627258,90.42240620910124,99.9392485657514,47.488680157223286,155.14271507107676,10.122198059171962,5.742696781779904,17.45026358968382
7546.06258283258,93.38768986078432,102.63877653720208,60.53235690390333,140.28401421765057,8.245329577308183,4.722998496555411,8.72790985137967
6718.004644310908,91.60235217933884,103.62089416560524,51.72977979536771,138.31921664472483,10.599898792219117,4.573382450202366,12.444843448624372
7524.863902193546,90.04351789601648,98.7407880948937,65.12102149117494,136.10155594298303,11.1789361495063,5.581649449833976,19.47018829967685
6719.439146699955,90.32498455903284,107.21352239824684,54.65058238245662,149.87423488088413,8.062399504845393,3.195602094861264,17.762779458750657
7966.754166470061,93.13945800063482,109.85568946924066,73.10138618381595,125.00204258890714,6.79613228305044,4.524588806177896,7.687934365918452
7420.813107136531,96.44817192113184,99.22913550085988,57.2351274067512,149.4791655145629,7.915994607368722,5.01807398153952,13.613887449179929
8987.876066275141,98.13171775993872,97.990750054325,87.87080118884933,131.73061588572102,7.162003810652839,3.0638190535301746,16.701376068130145
8159.845391852532,99.20290468337043,96.22550778876848,63.26056640731935,124.04660331374336,9.001630781037855,3.576596473109073,8.470759267953486
7704.512102393474,93.59995052031496,110.18870566545245,75.26674210858229,146.76528821281312,10.380213451186869,5.124941257729176,13.292655118078535
7215.382800997902,96.3980385340146,102.32562448939288,52.16396611261132,137.47613430482645,9.415319146597428,6.025614781978187,8.086047859341026
7091.068231904877,95.47422744892648,101.03997392190202,71.03511336675483,128.78054412156482,9.855603923108651,4.236432390206503,14.540417848166458
7924.672007390767,93.98382057035026,98.77206258142108,75.39064121048571,121.32327417165298,7.159640383119538,4.795120527350522,17.433154054349554
8289.168565352693,91.57439957377132,106.267568741895,61.51840381249146,130.5563949900191,7.271271142235504,6.092367021216622,15.156573859815078
5919.60314592388,98.82079661441011,103.20689766343504,47.15584800207574,145.25419816529,11.393812391554505,5.022158237550085,6.1864271311268695
5386.204280622884,97.55596677116996,96.54139253997,52.82188939528813,140.55679506983398,6.002472798803876,3.800586551725519,13.454115251619893
8114.567195718312,93.48207810114492,102.73326367962603,61.206994340342426,127.75292891790052,13.111659717273367,5.561346216403174,8.507302324694791
8623.731007503093,103.54765165320846,103.51888589171335,60.961285277058295,135.95562575068948,5.793239288606563,5.451610682386447,16.26110596311361
7571.167097090248,91.54433312659752,102.89658974443826,72.64861407513763,161.70099367682377,12.381521429956488,5.543735856567098,9.686761004444206
5698.896230722654,91.94595518476908,97.78193610771132,45.131804765356925,131.8335015549555,8.389051234936224,5.611213987770864,15.41479999493173
7414.360504131163,90.79880593908284,103.77390145032231,62.464501421355294,141.06455972070134,6.424761394870471,4.383674161516076,11.075432852931844
